winery,wine,year,rating,num_reviews,region,price,type,body,acidity
Cruz de Alba,Finca Los Hoyales Ribera del Duero,0.16405776117281787,0.12086184941794191,0.043443496801705755,Ribera del Duero,0.19571045576407503,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Vinicola Real,200 Monges Rioja Gran Reserva,-2.0048113474584808,0.12086184941794191,0.04317697228144989,Rioja,0.21447721179624663,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodega Contador (Benjamin Romeo),La Cueva del Contador Rioja,-0.33645049466517407,0.12086184941794191,0.0423773987206823,Rioja,0.5540661304736372,Rioja Red,-0.3502347824343055,0.23266979387308254
Abadia Retuerta,Le Domaine Blanco de Guarda,0.9982381875694711,0.12086184941794191,0.041178038379530914,Sardon de Duero,0.04092940125111705,Rioja Red,-0.08927558709354798,0.03561677721811278
Rafael Palacios,As Sortes Val do Bibei Godello,0.9982381875694711,0.12086184941794191,0.041044776119402986,Valdeorras,0.16532618409294014,Rioja Red,-0.08927558709354798,0.03561677721811278
Bosque de Matasnos,Edicion Limitada,0.33089384645214853,0.12086184941794191,0.040378464818763324,Ribera del Duero,0.040940009612762285,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Bodegas 6o Elemento - Vino Sexto Elemento,Tinto,0.6645660170108098,0.12086184941794191,0.039179104477611935,Valencia,0.017426273458445052,Red,-0.3502347824343055,0.23266979387308254
Altanza,Lealtanza Coleccion de Artistas Espanoles Sorolla,-0.5032865799445048,0.12086184941794191,0.038779317697228144,Rioja,0.0616621983914209,Rioja Red,-0.3502347824343055,0.23266979387308254
Remelluri,Granja Gran Reserva Rioja,-0.33645049466517407,0.12086184941794191,0.038379530916844345,Rioja,0.1420911528150134,Rioja Red,-0.3502347824343055,0.23266979387308254
Perinet,Priorat,0.49772993173147917,0.12086184941794191,0.03784648187633262,Priorato,0.3306523681858803,Priorat Red,-0.3502347824343055,0.23266979387308254
Toro Albala,Don PX Pedro Ximenez,-3.172663944413795,0.12086184941794191,0.03744669509594883,Montilla-Moriles,0.07059874888293116,Pedro Ximenez,1.296956309990759,-7.149239368509213
Agusti Torello Mata,Cava Kripta Gran Reserva Brut Nature,-0.33645049466517407,0.12086184941794191,0.036380597014925374,Cava,0.24977658623771226,Cava,-3.6446169672844344,0.23266979387308254
Costers del Siurana,Miserere,-1.337467006341158,0.12086184941794191,0.03611407249466951,Priorato,0.5797285738202913,Priorat Red,-0.3502347824343055,0.23266979387308254
Martinet,Clos Martinet,0.33089384645214853,0.12086184941794191,0.03611407249466951,Priorato,0.33422698838248444,Priorat Red,-0.3502347824343055,0.23266979387308254
Valquejigoso,V2 Tinto,-0.836958750503166,0.12086184941794191,0.03571428571428571,Madrid,0.15987628239499552,Red,-0.3502347824343055,0.23266979387308254
Castillo de Cuzcurrita,Cerrado del Castillo Rioja,0.33089384645214853,0.12086184941794191,0.03251599147121535,Rioja,0.1742627345844504,Rioja Red,-0.3502347824343055,0.23266979387308254
Lan,A Mano Rioja,0.8314021022901404,0.12086184941794191,0.03251599147121535,Rioja,0.01697944593386952,Rioja Red,-0.3502347824343055,0.23266979387308254
Contino,Rioja Gran Reserva,0.49772993173147917,0.12086184941794191,0.03224946695095949,Rioja,0.11126005361930297,Rioja Red,-0.3502347824343055,0.23266979387308254
Vinedos de Paganos,El Puntido Gran Reserva,-1.0037948357824966,0.12086184941794191,0.03224946695095949,Rioja,0.19347631814119748,Rioja Red,-0.3502347824343055,0.23266979387308254
Artadi,Pagos Viejos,-1.5043030916204887,0.12086184941794191,0.03158315565031983,Vino de Espana,0.26014298480786413,Tempranillo,-0.3502347824343055,-3.4582847873180653
Remirez de Ganuza,Trasnocho,-0.5032865799445048,0.12086184941794191,0.0310501066098081,Rioja,0.9450402144772118,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodega Contador (Benjamin Romeo),La Cueva del Contador Rioja,0.49772993173147917,0.12086184941794191,0.03025053304904051,Rioja,0.35656836461126007,Rioja Red,-0.3502347824343055,0.23266979387308254
Martinet,Clos Martinet,-0.33645049466517407,0.12086184941794191,0.029850746268656712,Priorato,0.42823949955317253,Priorat Red,-0.3502347824343055,0.23266979387308254
Agusti Torello Mata,Cava Kripta Gran Reserva Brut Nature,-0.5032865799445048,0.12086184941794191,0.029317697228144986,Cava,0.17444146559428064,Cava,-3.6446169672844344,0.23266979387308254
Volver,Triga,0.6645660170108098,0.12086184941794191,0.029051172707889122,Alicante,0.01697944593386952,Red,-0.3502347824343055,0.23266979387308254
La Vicalanda,Gran Reserva,-0.5032865799445048,0.12086184941794191,0.028518123667377396,Rioja,0.2792672028596962,Rioja Red,-0.3502347824343055,0.23266979387308254
Monovar,Fondillon,-2.838991773855134,0.12086184941794191,0.028118336886993604,Alicante,0.41018766756032177,Red,-0.3502347824343055,0.23266979387308254
Alvaro Domecq,1730 Pedro Ximenez,-1.0037948357824966,0.12086184941794191,0.027851812366737737,Jerez Pedro Ximenes (PX),0.10142984807864164,Sherry,-0.3502347824343055,0.23266979387308254
Bodegas Mas Alta,Cirerets,0.8314021022901404,0.12086184941794191,0.027718550106609806,Priorato,0.10991957104557637,Priorat Red,-0.3502347824343055,0.23266979387308254
Cillar de Silos,Dominio del Pidio,0.8314021022901404,0.12086184941794191,0.026652452025586353,Ribera del Duero,0.13181411974977658,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Bodega Contador (Benjamin Romeo),La Cueva del Contador Rioja,-0.16961440938584343,0.12086184941794191,0.026252665245202558,Rioja,0.43342269883824847,Rioja Red,-0.3502347824343055,0.23266979387308254
Martinet,Clos Martinet,-0.836958750503166,0.12086184941794191,0.025986140724946694,Priorato,0.7613941018766756,Priorat Red,-0.3502347824343055,0.23266979387308254
Carmelo Rodero,Reserva,0.6645660170108098,0.12086184941794191,0.0255863539445629,Ribera del Duero,0.017426273458445052,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Los Aguilares,Tadeo Tinto,0.16405776117281787,0.12086184941794191,0.025319829424307036,Sierras de Malaga,0.04468275245755138,Red,-0.3502347824343055,0.23266979387308254
Dominio de Cair,Tierras de Cair Reserva,0.16405776117281787,0.12086184941794191,0.02438699360341151,Ribera del Duero,0.08042895442359249,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Bodega Rento,Tinto,0.16405776117281787,0.12086184941794191,0.02425373134328358,Ribera del Duero,0.08159070598748885,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
R. Lopez de Heredia,Gran Reserva Rosado,-0.33645049466517407,0.12086184941794191,0.024120469083155648,Rioja Alta,0.19615728328865062,Rioja Red,-0.08927558709354798,0.03561677721811278
Chivite,Navarra Coleccion 125 Blanco,0.6645660170108098,0.12086184941794191,0.023853944562899784,Navarra,0.20464700625558535,Chardonnay,-0.3502347824343055,0.23266979387308254
Gramona,Cava Celler Batlle,-1.1706309210618273,0.12086184941794191,0.02345415778251599,Cava,0.21403038427167115,Cava,-3.6446169672844344,0.23266979387308254
Remelluri,Rioja Blanco,0.6645660170108098,0.12086184941794191,0.02345415778251599,Rioja,0.1894548704200179,Rioja White,-1.99742587485937,0.23266979387308254
Castano,Casa Cisca Monastrell,0.33089384645214853,0.12086184941794191,0.023320895522388058,Yecla,0.06434316353887404,Monastrell,1.296956309990759,0.23266979387308254
Allende,Calvario Rioja,-0.836958750503166,0.12086184941794191,0.0226545842217484,Rioja,0.5299374441465594,Rioja Red,-0.3502347824343055,0.23266979387308254
Remelluri,Granja Gran Reserva Rioja,-0.16961440938584343,0.12086184941794191,0.022521321961620468,Rioja,0.1604110813226095,Rioja Red,-0.3502347824343055,0.23266979387308254
Abadia Retuerta,Pago Negralada,-0.0027783241065127895,0.12086184941794191,0.02185501066098081,Sardon de Duero,0.33056300268096506,Tempranillo,-0.3502347824343055,-3.4582847873180653
Ferrer Bobet,Seleccio Especial Vinyes Velles,-0.0027783241065127895,0.12086184941794191,0.021321961620469083,Priorato,0.3744414655942806,Priorat Red,-0.3502347824343055,0.23266979387308254
Vall Llach,Idus,0.6645660170108098,0.12086184941794191,0.020655650319829424,Priorato,0.07998212689901701,Priorat Red,-0.3502347824343055,0.23266979387308254
Marco Abella,Clos Abella Seleccion Especial,0.16405776117281787,0.12086184941794191,0.0197228144989339,Priorato,0.1416443252904379,Priorat Red,-0.3502347824343055,0.23266979387308254
Casa Castillo,Pie Franco,0.6645660170108098,0.12086184941794191,0.019589552238805968,Jumilla,0.44664879356568365,Monastrell,1.296956309990759,0.23266979387308254
Sierra Cantabria,Amancio,-0.0027783241065127895,0.12086184941794191,0.019589552238805968,Rioja,0.5668453976764969,Rioja Red,-0.3502347824343055,0.23266979387308254
Espectacle del Montsant,Tinto,0.49772993173147917,0.12086184941794191,0.019189765458422173,Montsant,0.8743521000893656,Montsant Red,-0.3502347824343055,0.23266979387308254
Lan,Culmen Reserva Rioja,-2.0048113474584808,0.12086184941794191,0.01905650319829424,Rioja,0.36639857015192134,Rioja Red,-0.3502347824343055,0.23266979387308254
Recaredo,Serral del Vell Brut Nature,0.16405776117281787,0.12086184941794191,0.018789978678038378,Cava,0.1466487935656836,Cava,-3.6446169672844344,0.23266979387308254
Abadia Retuerta,Pago Negralada,-0.6701226652238353,0.12086184941794191,0.018656716417910446,Sardon de Duero,0.40750670241286857,Tempranillo,-0.3502347824343055,-3.4582847873180653
Remirez de Ganuza,Trasnocho,0.16405776117281787,0.12086184941794191,0.018523454157782514,Rioja,0.48927613941018766,Rioja Red,-0.3502347824343055,0.23266979387308254
Mas Doix,Doix,-0.0027783241065127895,0.12086184941794191,0.018523454157782514,Priorato,0.4502234137622877,Priorat Red,-0.3502347824343055,0.23266979387308254
Protos,Seleccion Finca el Grajo Viejo,0.49772993173147917,0.12086184941794191,0.01825692963752665,Ribera del Duero,0.2855227882037533,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Sierra Cantabria,Finca el Bosque,0.16405776117281787,0.12086184941794191,0.01825692963752665,Rioja,0.47319034852546915,Rioja Red,-0.3502347824343055,0.23266979387308254
Artadi,La Poza de Ballesteros,0.33089384645214853,0.12086184941794191,0.01812366737739872,Vino de Espana,0.6067917783735478,Tempranillo,-0.3502347824343055,-3.4582847873180653
Tinto Pesquera,Millenium Reserva,0.33089384645214853,0.12086184941794191,0.017990405117270788,Ribera del Duero,0.42001787310098304,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Harveys,30 Years VORS Pedro Ximenez Sherry,-1.4208850489808234,0.12086184941794191,0.017857142857142856,Jerez Pedro Ximenes (PX),0.2765862377122431,Sherry,-0.3502347824343055,0.23266979387308254
Marques de Caceres,Gaudium,-3.172663944413795,0.12086184941794191,0.017857142857142856,Rioja,0.8668453976764968,Rioja Red,-0.3502347824343055,0.23266979387308254
Contino,Vina del Olivo,0.33089384645214853,0.12086184941794191,0.017857142857142856,Rioja,0.32171581769436997,Rioja Red,-0.3502347824343055,0.23266979387308254
Sierra Cantabria,Finca el Bosque,-0.16961440938584343,0.12086184941794191,0.017723880597014924,Rioja,0.45487042001787314,Rioja Red,-0.3502347824343055,0.23266979387308254
Orben,Malpuesto,0.8314021022901404,0.12086184941794191,0.017723880597014924,Rioja,0.06702412868632707,Rioja Red,-0.3502347824343055,0.23266979387308254
Artadi,Valdegines,0.8314021022901404,0.12086184941794191,0.01732409381663113,Vino de Espana,0.1282394995531725,Tempranillo,-0.3502347824343055,-3.4582847873180653
Jaro,Chafandin,0.8314021022901404,0.12086184941794191,0.01732409381663113,Ribera del Duero,0.008489722966934787,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Abadia Retuerta,Pago Negralada,0.49772993173147917,0.12086184941794191,0.016924307036247335,Sardon de Duero,0.3212689901697945,Tempranillo,-0.3502347824343055,-3.4582847873180653
Bodega Contador (Benjamin Romeo),La Vina de Andres Romeo Rioja,-0.16961440938584343,0.12086184941794191,0.016791044776119403,Rioja,0.6344950848972296,Rioja Red,-0.3502347824343055,0.23266979387308254
Dominio del Aguila,Reserva,0.6645660170108098,0.12086184941794191,0.01652452025586354,Ribera del Duero,0.2587131367292226,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Vina Sastre,Regina Vides Ribera del Duero,-0.16961440938584343,0.12086184941794191,0.016391257995735608,Ribera del Duero,0.33369079535299373,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Mustiguillo,Quincha Corral,0.49772993173147917,0.12086184941794191,0.015991471215351813,El Terrerazo,0.46425379803395894,Red,-0.3502347824343055,0.23266979387308254
Martinet,Els Escurcons,0.16405776117281787,0.12086184941794191,0.015724946695095946,Priorato,0.4512064343163539,Priorat Red,-0.3502347824343055,0.23266979387308254
Remirez de Ganuza,Rioja Reserva,0.16405776117281787,0.12086184941794191,0.015591684434968014,Rioja,0.19571045576407503,Rioja Red,-0.3502347824343055,0.23266979387308254
Vall Llach,Idus,0.8314021022901404,0.12086184941794191,0.015458422174840083,Priorato,0.06702412868632707,Priorat Red,-0.3502347824343055,0.23266979387308254
Vina Pomal,Vinos Singulares Tempranillo Blanco Reserva,0.16405776117281787,0.12086184941794191,0.015458422174840083,Rioja,0.0616621983914209,Rioja White,-1.99742587485937,0.23266979387308254
Astrales,Christina Ribera del Duero,0.49772993173147917,0.12086184941794191,0.015591684434968014,Ribera del Duero,0.20339588918677387,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Merum Priorati,Desti,0.8314021022901404,0.12086184941794191,0.014792110874200425,Priorato,0.017426273458445052,Priorat Red,-0.3502347824343055,0.23266979387308254
Hacienda Lopez de Haro,Gran Reserva Classica Tinto,-2.0048113474584808,0.12086184941794191,0.014658848614072493,Rioja,0.07819481680071494,Rioja Red,-0.3502347824343055,0.23266979387308254
Bodegas Mauro,Godello Blanco,0.9982381875694711,0.12086184941794191,0.014525586353944561,Bierzo,0.08579088471849866,Rioja Red,-0.08927558709354798,0.03561677721811278
Alto Moncayo,Aquilon Garnacha,0.16405776117281787,0.12086184941794191,0.014525586353944561,Campo de Borja,0.6434316353887399,Grenache,1.296956309990759,0.23266979387308254
La Unica,Fourth Edition,0.6089539885843789,0.12086184941794191,0.014125799573560766,Vino de Espana,0.10723860589812334,Tempranillo,-0.3502347824343055,-3.4582847873180653
Remelluri,Rioja Blanco,0.8314021022901404,0.12086184941794191,0.013992537313432835,Rioja,0.21447721179624663,Rioja White,-1.99742587485937,0.23266979387308254
Pazo Senorans,Seleccion de Anada Albarino Rias Baixas,-0.16961440938584343,0.12086184941794191,0.013992537313432835,Rias Baixas,0.05585344057193925,Albarino,-1.99742587485937,0.23266979387308254
Fefinanes,Albarino de Fefinanes III Ano,0.6645660170108098,0.12086184941794191,0.013726012793176971,Rias Baixas,0.06613047363717606,Albarino,-1.99742587485937,0.23266979387308254
Arzuaga,Reserva Ribera del Duero,0.8314021022901404,0.12086184941794191,0.013726012793176971,Ribera del Duero,0.037086684539767656,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Familia Torres,Perpetual,0.6645660170108098,0.12086184941794191,0.01359275053304904,Priorato,0.31054512957998215,Priorat Red,-0.3502347824343055,0.23266979387308254
Gramona,Cava Celler Batlle,-0.5032865799445048,0.12086184941794191,0.013459488272921108,Cava,0.27077747989276135,Cava,-3.6446169672844344,0.23266979387308254
Ferrer Bobet,Seleccio Especial Vinyes Velles,0.49772993173147917,0.12086184941794191,0.013059701492537313,Priorato,0.2761394101876675,Priorat Red,-0.3502347824343055,0.23266979387308254
Merum Priorati,El Cel,0.33089384645214853,0.12086184941794191,0.013059701492537313,Priorato,0.2770330652368186,Priorat Red,-0.3502347824343055,0.23266979387308254
Gomez Cruzado,Montes Obarenes Seleccion Terroir,0.49772993173147917,0.12086184941794191,0.012926439232409381,Rioja,0.13360142984807866,Rioja White,-1.99742587485937,0.23266979387308254
Vall Llach,Porrera Vi de Vila,0.6645660170108098,0.12086184941794191,0.012926439232409381,Priorato,0.14253798033958892,Priorat Red,-0.3502347824343055,0.23266979387308254
Resalte,Gran Ribera del Duero,-0.5032865799445048,0.12086184941794191,0.012926439232409381,Ribera del Duero,0.12438688561215372,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Scala Dei,Heretge Priorat,0.6645660170108098,0.12086184941794191,0.012659914712153518,Priorato,0.5632707774798927,Priorat Red,-0.3502347824343055,0.23266979387308254
Artadi,La Poza de Ballesteros,0.16405776117281787,0.12086184941794191,0.012526652452025586,Vino de Espana,0.679177837354781,Tempranillo,-0.3502347824343055,-3.4582847873180653
Osborne,Sibarita Oloroso Jerez-Xeres-Sherry 30 Years V.O.R.S,-0.08619636674617812,0.12086184941794191,0.012260127931769723,Jerez Oloroso,0.46380697050938346,Sherry,-0.3502347824343055,0.23266979387308254
Vina Sastre,Pago de Santa Cruz Gran Reserva Ribera del Duero,0.33089384645214853,0.12086184941794191,0.012126865671641791,Ribera del Duero,0.3927613941018767,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
Pinea,17,0.8314021022901404,0.12086184941794191,0.01199360341151386,Ribera del Duero,0.2672028596961573,Tempranillo,-0.3502347824343055,-3.4582847873180653
Mas Doix,Doix,0.16405776117281787,0.12086184941794191,0.011860341151385928,Priorato,0.7864164432529043,Priorat Red,-0.3502347824343055,0.23266979387308254
Artadi,La Poza de Ballesteros,-0.0027783241065127895,0.12086184941794191,0.011593816631130065,Vino de Espana,0.6524575513851654,Tempranillo,-0.3502347824343055,-3.4582847873180653
Portal del Priorat,Clos del Portal Tros de Clos,0.49772993173147917,0.12086184941794191,0.01119402985074627,Priorato,0.2587131367292226,Priorat Red,-0.3502347824343055,0.23266979387308254
Vina Sastre,Pago de Santa Cruz,0.9982381875694711,0.12086184941794191,0.01119402985074627,Ribera del Duero,0.18489722966934763,Ribera Del Duero Red,1.296956309990759,0.23266979387308254
